# PR cluster_id remap for bee/pr93r3/pr93r3-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
389538	32	40	8	flash-matched	8:17
389538	32	41	8	flash-matched	8:14
389538	32	42	8	flash-matched	8:18
389538	32	43	8	flash-matched	8:27
389538	32	54	9	flash-matched	9:517
389538	32	55	9	flash-matched	9:10
389538	32	56	9	flash-matched	9:8
389538	32	57	9	flash-matched	9:22
389538	32	58	9	flash-matched	9:6
389538	32	59	9	flash-matched	9:22
389538	32	60	9	flash-matched	9:20
389538	32	61	9	flash-matched	9:10
389538	32	62	9	flash-matched	9:5
389538	32	63	9	flash-matched	9:21
389538	32	64	9	flash-matched	9:41
389538	32	65	9	flash-matched	9:284
389538	32	66	9	flash-matched	9:12
389538	32	67	9	flash-matched	9:8
389538	32	68	9	flash-matched	9:15
389538	32	69	9	flash-matched	9:6
389538	32	70	9	flash-matched	9:18
389538	32	71	9	flash-matched	9:12
389538	32	72	9	flash-matched	9:22
389538	32	73	9	flash-matched	9:4
389538	32	74	9	flash-matched	9:36
389538	32	75	9	flash-matched	9:19
389538	32	76	9	flash-matched	9:15
389538	32	77	9	flash-matched	9:90
389538	32	78	9	flash-matched	9:123
277298	33	17	12	flash-matched	12:1196
277298	33	23	2	NO-FLASH-MATCH (fallback: dominant)	2:7
277298	33	24	17	NO-FLASH-MATCH (fallback: dominant)	17:3
277298	33	49	12	flash-matched	12:17
277298	33	50	12	flash-matched	12:6
277298	33	51	12	flash-matched	12:14
277298	33	52	12	flash-matched	12:5
277298	33	53	12	flash-matched	12:9
349549	34	12	19	flash-matched	19:1028, 7:381
349549	34	18	2	NO-FLASH-MATCH (fallback: dominant)	2:11
349549	34	19	18	flash-matched	18:1050
349549	34	33	19	flash-matched	19:18
349549	34	34	19	flash-matched	19:9
349549	34	35	19	flash-matched	19:16
349549	34	36	19	flash-matched	19:13
349549	34	37	19	flash-matched	19:48
349549	34	38	19	flash-matched	19:7
349549	34	39	19	flash-matched	19:19
349549	34	40	19	flash-matched	19:7
349549	34	41	19	flash-matched	19:14
349549	34	42	19	flash-matched	19:17
349549	34	43	19	flash-matched	19:19
349549	34	44	19	flash-matched	19:12
349549	34	45	19	flash-matched	19:74
349549	34	52	18	flash-matched	18:14
349549	34	54	18	flash-matched	18:30
349549	34	55	18	flash-matched	18:12
349549	34	56	18	flash-matched	18:22
349549	34	57	18	flash-matched	18:28
349549	34	58	18	flash-matched	18:556
349549	34	59	18	flash-matched	18:12
349549	34	60	18	flash-matched	18:309
349549	34	61	18	flash-matched	18:25
349549	34	62	18	flash-matched	18:15
349549	34	63	18	flash-matched	18:6
349549	34	64	18	flash-matched	18:12
349549	34	65	18	flash-matched	18:19
349549	34	66	18	flash-matched	18:9
349549	34	67	18	flash-matched	18:11
349549	34	68	18	flash-matched	18:17
349549	34	69	18	flash-matched	18:58
349549	34	70	18	flash-matched	18:13
349549	34	71	18	flash-matched	18:14
349549	34	72	18	flash-matched	18:9
433451	35	0	None	NO-BRIDGE	-
433451	35	4	7	flash-matched	7:8245
433451	35	20	7	flash-matched	7:8
433451	35	21	7	flash-matched	7:8
433451	35	22	7	flash-matched	7:16
433451	35	23	7	flash-matched	7:11
433451	35	24	7	flash-matched	7:14
433451	35	25	7	flash-matched	7:10
433451	35	26	7	flash-matched	7:12
433451	35	27	7	flash-matched	7:16
433451	35	28	7	flash-matched	7:7
433451	35	29	7	flash-matched	7:10
433451	35	32	7	flash-matched	7:8
433451	35	33	7	flash-matched	7:8
433451	35	34	7	flash-matched	7:7
433451	35	35	7	flash-matched	7:28
433451	35	36	7	flash-matched	7:12
433451	35	38	7	flash-matched	7:9
433451	35	39	7	flash-matched	7:11
433451	35	40	7	flash-matched	7:37
433451	35	41	7	flash-matched	7:8
433451	35	42	7	flash-matched	7:25
433451	35	43	7	flash-matched	7:14
433451	35	44	7	flash-matched	7:10
433451	35	45	7	flash-matched	7:7
433451	35	46	7	flash-matched	7:22
433451	35	47	7	flash-matched	7:13
433451	35	48	7	flash-matched	7:8
433451	35	49	7	flash-matched	7:15
433451	35	50	7	flash-matched	7:14
433451	35	51	7	flash-matched	7:13
433451	35	52	7	flash-matched	7:10
433451	35	53	7	flash-matched	7:13
433451	35	54	7	flash-matched	7:9
433451	35	55	7	flash-matched	7:14
433451	35	56	7	flash-matched	7:5
433451	35	57	7	flash-matched	7:32
433451	35	58	7	flash-matched	7:24
433451	35	59	7	flash-matched	7:24
433451	35	60	7	flash-matched	7:4
433451	35	61	7	flash-matched	7:9
433451	35	62	7	flash-matched	7:17
433451	35	63	7	flash-matched	7:12
433451	35	64	7	flash-matched	7:15
433451	35	65	7	flash-matched	7:26
433451	35	66	7	flash-matched	7:7
433451	35	67	7	flash-matched	7:6
433451	35	68	7	flash-matched	7:11
433451	35	69	7	flash-matched	7:8
433451	35	70	7	flash-matched	7:27
433451	35	71	7	flash-matched	7:12
433451	35	72	7	flash-matched	7:8
433451	35	73	7	flash-matched	7:13
433451	35	74	7	flash-matched	7:12
433451	35	75	7	flash-matched	7:15
433451	35	76	7	flash-matched	7:7
433451	35	77	7	flash-matched	7:2
433451	35	78	7	flash-matched	7:16
433451	35	79	7	flash-matched	7:21
433451	35	80	7	flash-matched	7:17
433451	35	81	7	flash-matched	7:12
433451	35	82	7	flash-matched	7:36
433451	35	83	7	flash-matched	7:20
433451	35	84	7	flash-matched	7:22
433451	35	85	7	flash-matched	7:10
433451	35	86	7	flash-matched	7:15
433451	35	87	7	flash-matched	7:3
433451	35	88	7	flash-matched	7:48
433451	35	89	7	flash-matched	7:18
433451	35	90	7	flash-matched	7:10
433451	35	91	7	flash-matched	7:12
433451	35	92	7	flash-matched	7:8
433451	35	93	7	flash-matched	7:15
433451	35	94	7	flash-matched	7:11
433451	35	95	7	flash-matched	7:13
433451	35	96	7	flash-matched	7:23
433451	35	97	7	flash-matched	7:16
433451	35	98	7	flash-matched	7:81
433451	35	99	7	flash-matched	7:20
433451	35	100	7	flash-matched	7:27
433451	35	101	7	flash-matched	7:41
433451	35	121	7	flash-matched	7:112
433451	35	122	7	flash-matched	7:33
433451	35	123	7	flash-matched	7:72
433451	35	126	7	flash-matched	7:1487
433451	35	127	7	flash-matched	7:14
433451	35	130	7	flash-matched	7:46
433451	35	131	7	flash-matched	7:84
433451	35	132	7	flash-matched	7:10
278684	36	10	22	flash-matched	22:1537
278684	36	18	3	NO-FLASH-MATCH (fallback: dominant)	3:14
278684	36	19	9	flash-matched	9:11
278684	36	32	22	flash-matched	22:3
278684	36	33	22	flash-matched	22:17
278684	36	34	22	flash-matched	22:28
278684	36	35	22	flash-matched	22:17
278684	36	36	22	flash-matched	22:27
278684	36	37	22	flash-matched	22:13
278684	36	38	22	flash-matched	22:13
278684	36	43	22	flash-matched	22:109
278684	36	44	9	flash-matched	9:11
268067	37	15	6	flash-matched	6:2138
268067	37	21	10	flash-matched	10:17
268067	37	50	6	flash-matched	6:6
268067	37	51	6	flash-matched	6:6
268067	37	52	6	flash-matched	6:52
268067	37	53	6	flash-matched	6:39
268067	37	54	6	flash-matched	6:15
268067	37	55	6	flash-matched	6:23
268067	37	56	6	flash-matched	6:12
268067	37	57	6	flash-matched	6:29
268067	37	58	6	flash-matched	6:6
268067	37	59	6	flash-matched	6:12
268067	37	60	6	flash-matched	6:11
268067	37	61	6	flash-matched	6:44
268067	37	62	6	flash-matched	6:26
268067	37	63	6	flash-matched	6:14
268067	37	64	6	flash-matched	6:7
268067	37	65	6	flash-matched	6:50
268067	37	66	6	flash-matched	6:186
268067	37	67	6	flash-matched	6:108
268067	37	69	6	flash-matched	6:7
268067	37	70	6	flash-matched	6:734
239794	38	2	4	flash-matched	4:9205
239794	38	20	4	flash-matched	4:16
239794	38	21	4	flash-matched	4:18
239794	38	23	4	flash-matched	4:22
239794	38	24	4	flash-matched	4:13
239794	38	25	4	flash-matched	4:14
239794	38	26	4	flash-matched	4:11
239794	38	27	4	flash-matched	4:10
239794	38	28	4	flash-matched	4:18
239794	38	29	4	flash-matched	4:11
239794	38	30	4	flash-matched	4:7
239794	38	31	4	flash-matched	4:17
239794	38	32	4	flash-matched	4:5
239794	38	33	4	flash-matched	4:8
239794	38	34	4	flash-matched	4:11
239794	38	35	4	flash-matched	4:32
239794	38	36	4	flash-matched	4:35
239794	38	37	4	flash-matched	4:13
239794	38	39	4	flash-matched	4:12
239794	38	40	4	flash-matched	4:7
239794	38	41	4	flash-matched	4:9
239794	38	42	4	flash-matched	4:11
239794	38	43	4	flash-matched	4:13
239794	38	44	4	flash-matched	4:8
239794	38	45	4	flash-matched	4:19
239794	38	46	4	flash-matched	4:12
239794	38	47	4	flash-matched	4:9
239794	38	48	4	flash-matched	4:30
239794	38	49	4	flash-matched	4:14
239794	38	50	4	flash-matched	4:5
239794	38	51	4	flash-matched	4:24
239794	38	52	4	flash-matched	4:75
239794	38	53	4	flash-matched	4:58
239794	38	54	4	flash-matched	4:62
239794	38	55	4	flash-matched	4:57
239794	38	56	4	flash-matched	4:47
239794	38	58	4	flash-matched	4:13
239794	38	59	4	flash-matched	4:8
239794	38	60	4	flash-matched	4:61
239794	38	91	4	flash-matched	4:101
239794	38	92	4	flash-matched	4:130
239794	38	93	4	flash-matched	4:40
239794	38	94	4	flash-matched	4:16
239794	38	95	4	flash-matched	4:12
239794	38	96	4	flash-matched	4:8
239794	38	97	4	flash-matched	4:15
239794	38	98	4	flash-matched	4:10
239794	38	99	4	flash-matched	4:72
239794	38	100	4	flash-matched	4:25
239794	38	101	4	flash-matched	4:75
239794	38	102	4	flash-matched	4:59
239794	38	103	4	flash-matched	4:13
386948	39	16	8	flash-matched	8:2572
386948	39	23	14	NO-FLASH-MATCH (fallback: dominant)	14:6
386948	39	62	8	flash-matched	8:12
386948	39	63	8	flash-matched	8:12
386948	39	64	8	flash-matched	8:15
386948	39	65	8	flash-matched	8:7
386948	39	66	8	flash-matched	8:6
386948	39	67	8	flash-matched	8:27
386948	39	68	8	flash-matched	8:12
386948	39	69	8	flash-matched	8:15
386948	39	70	8	flash-matched	8:7
386948	39	71	8	flash-matched	8:12
386948	39	72	8	flash-matched	8:34
386948	39	73	8	flash-matched	8:14
386948	39	74	8	flash-matched	8:14
386948	39	75	8	flash-matched	8:9
386948	39	76	8	flash-matched	8:62
386948	39	77	12	flash-matched	12:13
386948	39	78	12	flash-matched	12:12
386948	39	79	12	flash-matched	12:174
386948	39	80	12	flash-matched	12:504
386948	39	86	8	flash-matched	8:26
386948	39	87	8	flash-matched	8:85
386948	39	88	8	flash-matched	8:215
386948	39	89	8	flash-matched	8:9
386948	39	90	8	flash-matched	8:768
386948	39	91	8	flash-matched	8:77
386948	39	92	8	flash-matched	8:114
386948	39	93	12	flash-matched	12:771
386948	39	94	12	flash-matched	12:18
64409	40	8	11	flash-matched	11:3507
64409	40	10	1	NO-FLASH-MATCH (fallback: dominant)	1:3
64409	40	11	2	NO-FLASH-MATCH (fallback: dominant)	2:8
64409	40	12	3	NO-FLASH-MATCH (fallback: dominant)	3:7
64409	40	13	5	flash-matched	5:56
64409	40	14	9	flash-matched	9:12
64409	40	35	11	flash-matched	11:27
64409	40	36	11	flash-matched	11:11
64409	40	37	11	flash-matched	11:46
64409	40	38	11	flash-matched	11:14
64409	40	39	11	flash-matched	11:8
64409	40	41	11	flash-matched	11:11
64409	40	42	11	flash-matched	11:12
64409	40	43	11	flash-matched	11:13
64409	40	44	11	flash-matched	11:6
64409	40	45	11	flash-matched	11:28
64409	40	46	11	flash-matched	11:5
64409	40	47	11	flash-matched	11:11
64409	40	48	11	flash-matched	11:13
64409	40	49	11	flash-matched	11:10
64409	40	50	11	flash-matched	11:13
64409	40	51	11	flash-matched	11:12
64409	40	52	11	flash-matched	11:8
64409	40	53	11	flash-matched	11:9
64409	40	54	11	flash-matched	11:156
64409	40	55	11	flash-matched	11:11
64409	40	56	11	flash-matched	11:11
64409	40	58	11	flash-matched	11:168
64409	40	59	11	flash-matched	11:91
64409	40	60	11	flash-matched	11:506
64409	40	61	5	flash-matched	5:12
64409	40	62	9	flash-matched	9:8
437699	41	11	13	flash-matched	13:3864
437699	41	17	7	NO-FLASH-MATCH (fallback: dominant)	7:8
437699	41	18	12	flash-matched	12:497
437699	41	80	13	flash-matched	13:14
437699	41	81	13	flash-matched	13:3
437699	41	82	13	flash-matched	13:31
437699	41	83	13	flash-matched	13:24
437699	41	84	13	flash-matched	13:7
437699	41	85	13	flash-matched	13:28
437699	41	86	13	flash-matched	13:43
437699	41	87	13	flash-matched	13:11
437699	41	88	13	flash-matched	13:19
437699	41	89	13	flash-matched	13:8
437699	41	90	13	flash-matched	13:9
437699	41	91	13	flash-matched	13:17
437699	41	92	13	flash-matched	13:9
437699	41	93	13	flash-matched	13:8
437699	41	94	13	flash-matched	13:8
437699	41	95	13	flash-matched	13:11
437699	41	96	13	flash-matched	13:14
437699	41	97	13	flash-matched	13:14
437699	41	98	13	flash-matched	13:94
437699	41	99	13	flash-matched	13:20
437699	41	100	13	flash-matched	13:34
437699	41	101	13	flash-matched	13:28
437699	41	102	7	NO-FLASH-MATCH (fallback: dominant)	7:9
437699	41	103	12	flash-matched	12:17
437699	41	104	12	flash-matched	12:21
437699	41	105	12	flash-matched	12:9
437699	41	106	12	flash-matched	12:8
437699	41	107	12	flash-matched	12:14
437699	41	108	12	flash-matched	12:13
437699	41	109	12	flash-matched	12:19
437699	41	110	12	flash-matched	12:23
437699	41	111	12	flash-matched	12:9
437699	41	112	12	flash-matched	12:18
437699	41	113	12	flash-matched	12:14
437699	41	114	12	flash-matched	12:50
437699	41	115	12	flash-matched	12:53
437699	41	116	12	flash-matched	12:60
437699	41	117	12	flash-matched	12:73
437699	41	118	12	flash-matched	12:224
348691	42	9	19	flash-matched	19:4276
348691	42	14	2	NO-FLASH-MATCH (fallback: dominant)	2:14
348691	42	15	6	flash-matched	6:235
348691	42	28	19	flash-matched	19:20
348691	42	29	19	flash-matched	19:6
348691	42	30	19	flash-matched	19:22
348691	42	31	19	flash-matched	19:15
348691	42	32	19	flash-matched	19:10
348691	42	33	19	flash-matched	19:16
348691	42	34	19	flash-matched	19:13
348691	42	35	19	flash-matched	19:13
348691	42	36	19	flash-matched	19:15
348691	42	37	19	flash-matched	19:19
348691	42	38	19	flash-matched	19:24
348691	42	39	19	flash-matched	19:14
348691	42	40	19	flash-matched	19:10
348691	42	41	19	flash-matched	19:10
348691	42	42	19	flash-matched	19:14
348691	42	43	19	flash-matched	19:12
348691	42	44	19	flash-matched	19:6
348691	42	49	19	flash-matched	19:1359
348691	42	50	19	flash-matched	19:359
348691	42	51	19	flash-matched	19:620
348691	42	52	19	flash-matched	19:215
348691	42	53	6	flash-matched	6:13
348691	42	54	6	flash-matched	6:12
348691	42	55	6	flash-matched	6:8
348691	42	56	6	flash-matched	6:9
348691	42	57	6	flash-matched	6:8
348691	42	58	6	flash-matched	6:14
348691	42	59	6	flash-matched	6:72
348691	42	60	19	flash-matched	19:19
54095	43	17	16	flash-matched	16:15145
54095	43	21	1	NO-FLASH-MATCH (fallback: dominant)	1:10
54095	43	40	16	flash-matched	16:10
54095	43	41	16	flash-matched	16:11
54095	43	42	16	flash-matched	16:6
54095	43	43	16	flash-matched	16:17
54095	43	44	16	flash-matched	16:9
54095	43	45	16	flash-matched	16:11
54095	43	46	16	flash-matched	16:13
54095	43	47	16	flash-matched	16:12
54095	43	48	16	flash-matched	16:9
54095	43	50	16	flash-matched	16:9
54095	43	51	16	flash-matched	16:14
54095	43	52	16	flash-matched	16:6
54095	43	53	16	flash-matched	16:4
54095	43	54	16	flash-matched	16:6
54095	43	55	16	flash-matched	16:10
54095	43	56	16	flash-matched	16:11
54095	43	57	16	flash-matched	16:7
54095	43	58	16	flash-matched	16:14
54095	43	59	16	flash-matched	16:11
54095	43	60	16	flash-matched	16:22
54095	43	61	16	flash-matched	16:12
54095	43	62	16	flash-matched	16:9
54095	43	63	16	flash-matched	16:13
54095	43	64	16	flash-matched	16:18
54095	43	65	16	flash-matched	16:18
54095	43	66	16	flash-matched	16:12
54095	43	67	16	flash-matched	16:18
54095	43	68	16	flash-matched	16:37
54095	43	69	16	flash-matched	16:24
54095	43	71	16	flash-matched	16:7
54095	43	72	16	flash-matched	16:69
54095	43	73	16	flash-matched	16:16
54095	43	74	16	flash-matched	16:17
54095	43	76	16	flash-matched	16:16
54095	43	77	16	flash-matched	16:7
54095	43	78	16	flash-matched	16:16
54095	43	85	16	flash-matched	16:125
54095	43	86	16	flash-matched	16:16
54095	43	87	16	flash-matched	16:12
54095	43	89	16	flash-matched	16:22
54095	43	91	16	flash-matched	16:16
54095	43	93	16	flash-matched	16:259
54095	43	94	16	flash-matched	16:11
54095	43	95	16	flash-matched	16:63
54095	43	97	16	flash-matched	16:12
320865	44	13	18	flash-matched	18:2979
320865	44	17	1	NO-FLASH-MATCH (fallback: dominant)	1:6
320865	44	42	18	flash-matched	18:8
320865	44	43	18	flash-matched	18:8
320865	44	44	18	flash-matched	18:12
320865	44	45	18	flash-matched	18:14
320865	44	46	18	flash-matched	18:8
320865	44	47	18	flash-matched	18:13
320865	44	48	18	flash-matched	18:8
320865	44	49	18	flash-matched	18:6
320865	44	50	18	flash-matched	18:13
286906	45	9	8	flash-matched	8:1335
286906	45	19	12	NO-FLASH-MATCH (fallback: dominant)	12:15
286906	45	39	8	flash-matched	8:12
286906	45	40	8	flash-matched	8:15
286906	45	41	8	flash-matched	8:39
409546	46	9	10	flash-matched	10:131
409546	46	16	3	flash-matched	3:39
409546	46	17	4	NO-FLASH-MATCH (fallback: dominant)	4:12
409546	46	18	5	NO-FLASH-MATCH (fallback: dominant)	5:9
409546	46	19	6	NO-FLASH-MATCH (fallback: dominant)	6:11
409546	46	20	7	NO-FLASH-MATCH (fallback: dominant)	7:5
409546	46	21	17	NO-FLASH-MATCH (fallback: dominant)	17:14
409546	46	32	10	flash-matched	10:11
409546	46	41	10	flash-matched	10:45
521075	47	18	10	flash-matched	10:4720
521075	47	25	13	NO-FLASH-MATCH (fallback: dominant)	13:12
521075	47	26	14	flash-matched	14:2
521075	47	27	15	NO-FLASH-MATCH (fallback: dominant)	15:15
521075	47	28	18	NO-FLASH-MATCH (fallback: dominant)	18:6
521075	47	87	10	flash-matched	10:11
521075	47	88	10	flash-matched	10:13
521075	47	89	10	flash-matched	10:11
521075	47	90	10	flash-matched	10:7
521075	47	91	10	flash-matched	10:6
521075	47	92	10	flash-matched	10:11
521075	47	93	10	flash-matched	10:10
521075	47	94	10	flash-matched	10:269
521075	47	96	10	flash-matched	10:18
137238	48	7	8	flash-matched	8:1310
137238	48	38	8	flash-matched	8:14
137238	48	39	8	flash-matched	8:24
137238	48	40	8	flash-matched	8:18
137238	48	41	8	flash-matched	8:8
137238	48	42	8	flash-matched	8:29
137238	48	43	8	flash-matched	8:14
137238	48	44	8	flash-matched	8:6
137238	48	45	8	flash-matched	8:8
137238	48	46	8	flash-matched	8:23
137238	48	47	8	flash-matched	8:14
137238	48	48	8	flash-matched	8:24
137238	48	49	8	flash-matched	8:18
137238	48	50	8	flash-matched	8:22
137238	48	51	8	flash-matched	8:18
137238	48	143	8	flash-matched	8:1359
137238	48	145	8	flash-matched	8:455
46363	49	19	6	flash-matched	6:9315, 8:121
46363	49	25	13	NO-FLASH-MATCH (fallback: dominant)	13:6
46363	49	26	14	NO-FLASH-MATCH (fallback: dominant)	14:34
46363	49	48	6	flash-matched	6:3
46363	49	49	6	flash-matched	6:15
46363	49	50	6	flash-matched	6:18
46363	49	51	6	flash-matched	6:15
46363	49	52	6	flash-matched	6:20
46363	49	53	6	flash-matched	6:8
46363	49	54	6	flash-matched	6:17
46363	49	55	6	flash-matched	6:31
46363	49	56	6	flash-matched	6:19
46363	49	57	6	flash-matched	6:9
46363	49	58	6	flash-matched	6:2
46363	49	59	6	flash-matched	6:13
46363	49	60	6	flash-matched	6:13
46363	49	61	6	flash-matched	6:8
46363	49	62	6	flash-matched	6:8
46363	49	63	6	flash-matched	6:11
46363	49	64	6	flash-matched	6:12
46363	49	65	6	flash-matched	6:2
46363	49	66	6	flash-matched	6:8
46363	49	67	6	flash-matched	6:7
46363	49	68	6	flash-matched	6:24
46363	49	69	6	flash-matched	6:15
46363	49	70	6	flash-matched	6:15
46363	49	71	6	flash-matched	6:27
46363	49	72	6	flash-matched	6:6
46363	49	73	6	flash-matched	6:32
46363	49	74	6	flash-matched	6:14
46363	49	75	6	flash-matched	6:91
46363	49	76	6	flash-matched	6:10
46363	49	77	6	flash-matched	6:12
46363	49	78	8	flash-matched	8:38
46363	49	79	8	flash-matched	8:13
46363	49	80	8	flash-matched	8:19
46363	49	81	8	flash-matched	8:8
46363	49	82	8	flash-matched	8:15
46363	49	83	8	flash-matched	8:28
46363	49	84	8	flash-matched	8:16
46363	49	85	8	flash-matched	8:56
46363	49	86	6	flash-matched	6:93
46363	49	87	6	flash-matched	6:51
46363	49	89	8	flash-matched	8:171
