sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56463	18255	0	1	14	131.818	166.536	186.141	2880	466	5	0	500.299	1.02301	3.25373	0.0471371	33.9096	1.03647	0.150885	33.9096	33.9096	33.9096	33.9096	50185	659	0.382495	1.44836e+08	0	0	893.219	0.00073143	923.801	no-bundle	1	3.0888007	-10.463912	1419.1418	16.338	13.140	1315732	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-9.17001	-106.399	47.7215	627	105	6	2	88.5866	1.03523	1.06128	0.0892507	41.373	1.04455	0.527527	41.373	0	41.373	0	63986.5	70	0.0881953	3.38375e+07	0	0	116.983	0.651109	137.728	nu-candidate	1	2.2622309	-15.0	867.1705	13.309	6.768	1179196	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-19.9124	-53.2812	254.401	425	66	2	0	103.2	1.03768	1.3854	0.105184	62.6035	1.04326	1.79213	62.6035	62.6035	62.6035	62.6035	67130.5	59	0.00989494	3.01914e+07	0	0	115.669	0.680392	122.842	nu-candidate	1	0.7480392	-15.0	577.31696	10.357	6.030	1149948	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				4.249	1.212	391112	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,1,0"}
mcp1k	58607	18255	0	1	23	38.3825	29.2283	185.271	154	24	2	0	32.2536	1.26635	0.351967	0.411672	32.2536	1.26635	0.351967	0	0	32.2536	32.2536	nan	0	0.266032	4.98117e+06	1	5.2135	-1	-1	-1	nu-candidate	1	-1.6040348	-15.0	115.41143	9.630	5.826	1234340	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	193.863	81.7537	41.2827	167	32	3	0	13.5944	1.00354	0.0645176	0	0	nan	nan	0	0	0	0	nan	0	0.120573	1.21416e+07	0	0	-1	-1	-1	nu-candidate	1	0.9803685	-15.0	324.0548	9.571	6.103	1291264	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	1	19	42.5115	-15.4362	210.211	1265	219	1	0	313.204	1.04953	3.56116	0.181467	313.204	1.04953	3.56116	313.204	0	313.204	0	50941.9	510	0.0520534	5.6054e+07	1	1.68588	950.78	0.509497	706.869	nu-candidate	1	4.2370405	-15.0	829.4756	13.569	6.992	1226836	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,0,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	9.88477	161.433	147.21	902	189	2	0	158.174	1.01156	0.961084	0	0	nan	nan	0	0	0	0	56214.9	253	0.0586599	3.52641e+07	0	0	358.043	0.0295744	373.199	nu-candidate	1	3.1589925	-15.0	563.0995	10.237	6.151	1133696	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-172.433	47.0008	78.8103	304	61	2	0	68.1333	1.03873	0.32515	0.133929	68.1333	1.03873	0.32515	68.1333	0	68.1333	0	61723.7	104	0.0390011	1.79454e+07	1	2.77368	173.843	0.470449	182.782	nu-candidate	1	1.1516774	-15.0	294.616	9.721	5.777	1176900	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.3352	130.687	21.4419	555	100	2	0	125.724	1.01832	0.50759	0.0630346	24.6739	1.03549	0.237744	24.6739	0	24.6739	0	51261.9	159	0.0153807	2.91273e+07	1	4.727	693.638	0.828158	252.516	nu-candidate	1	2.9114072	-15.0	566.659	9.587	5.899	1112576	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-195.063	-9.3305	13.2668	264	45	1	0	36.9094	1.01476	0.313956	0.0333333	0	nan	nan	0	0	0	0	nan	0	0.168365	1.94335e+07	1	0.188978	-1	-1	-1	nu-candidate	1	-2.3622992	-15.0	257.2989	9.614	5.315	1162472	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	55	75.2549	178.822	329.765	115	16	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0805362	6.75689e+06	1	4.03503	607.133	0.639754	329.782	nu-candidate	1	-0.5560122	-15.0	461.28082	10.914	6.521	1224424	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.1675	68.3681	66.6386	540	98	3	0	104.364	1.04117	0.667992	0.0471926	12.0348	1.1514	1.61731	12.0348	12.0348	12.0348	12.0348	61143.7	111	0.0894747	2.99493e+07	1	2.25569	245.721	0.746286	191.508	nu-candidate	1	2.6052167	-15.0	620.40674	11.218	6.850	1257976	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	30	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0132928	1.56377e+06	1	1.01583	-1	-1	-1	nu-candidate	1	-1.982906	-15.0	83.78612	9.830	5.315	1182064	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.9003	-83.8341	387.028	972	154	2	0	176.176	1.02038	0.75361	0.110719	24.2793	1.0352	0.155691	24.2793	0	24.2793	0	47892.9	244	0.0377293	3.81056e+07	1	7.12077	804.913	0.655873	358.566	nu-candidate	1	4.0743175	-15.0	685.2648	11.238	6.601	1178864	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.109	-61.8129	288.326	1026	164	2	0	159.148	1.02931	1.31497	0.0686112	57.9567	1.04255	0.402467	57.9567	0	57.9567	0	53414.3	160	0.423042	6.34152e+07	1	3.39655	270.815	0.442987	252.281	nu-candidate	1	3.9329815	-15.0	698.82733	12.564	7.200	1241300	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	184.376	-91.4426	323.25	837	125	3	0	132.729	1.02435	0.662321	0.0867693	32.9215	1.03785	0.670316	32.9215	32.9215	32.9215	0	57592.4	203	0.417384	5.27889e+07	1	5.53493	262.567	0.475011	249.897	nu-candidate	1	5.10647	-15.0	579.74194	13.913	8.257	1314900	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.368	197.283	405.01	1356	215	3	0	213.946	1.02379	3.48819	0.0396395	19.1248	1.08315	0.585908	19.1248	19.1248	19.1248	0	52829.5	316	0.488514	9.46363e+07	1	69.674	459.149	0.04097	451.719	nu-candidate	1	3.1055508	-15.0	973.8535	13.538	9.328	1249964	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.2199	7.43106	145.851	208	35	2	0	25.9801	1.03559	0.152403	0.121994	0	nan	nan	0	0	0	0	nan	0	0.120766	1.26774e+07	1	201.043	-1	-1	-1	cosmic-tagged	1	0.49576625	-6.2933226	498.11438	12.326	7.980	1209932	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.988	3.451	577452	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,1,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	93.0903	112.639	330.976	847	131	3	0	179.858	1.05271	0.367734	0.218166	179.858	1.05271	0.367734	179.858	179.858	179.858	0	50807.7	282	0.0615334	3.58358e+07	1	3.21782	1724.47	0.946636	416.93	nu-candidate	1	3.8477736	-15.0	548.11725	11.191	7.423	1164132	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.6132	35.3471	199.709	355	51	1	0	97.1611	1.04104	1.16759	0.149068	97.1611	1.04104	1.16759	97.1611	97.1611	97.1611	97.1611	56700.1	153	0.0244682	1.93588e+07	0	0	323.28	0.883533	243.16	nu-candidate	1	1.1593618	-15.0	351.57257	8.698	5.746	1153284	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	1	11	184.229	129.708	85.8883	383	87	1	0	160.61	1.02558	1.02837	0.161049	160.61	1.02558	1.02837	160.61	160.61	160.61	0	50449.7	259	0.0716796	2.96138e+07	1	3.18331	1338.51	0.857519	377.704	nu-candidate	1	3.487034	-15.0	606.8174	13.824	6.880	1210692	{"10:6": "-1,-1,-1", "11:1000004": "0,0,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	43.055	179.828	149.003	669	161	3	0	150.063	1.01457	0.229928	0.00810899	0	nan	nan	0	0	0	0	56198.4	112	0.00257872	4.29632e+07	0	0	389.607	0.96056	194.309	nu-candidate	1	2.7215424	-15.0	816.1854	13.540	7.039	1202016	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-84.9216	121.737	334.408	844	144	3	0	182.522	1.01885	0.666957	0.0695415	0	nan	nan	0	0	0	0	50837.9	286	0.607933	8.45317e+07	1	2.2078	957.576	0.687714	425.579	nu-candidate	1	4.28398	-15.0	538.2779	12.972	7.228	1154924	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.9235	-39.0719	2.77293	700	127	2	0	181.816	1.02912	1.19213	0.125828	181.816	1.02912	1.19213	181.816	0	181.816	0	nan	0	0.320483	5.82609e+07	1	155.418	-1	-1	-1	nu-candidate	1	-1.9631013	-15.0	923.0766	15.209	9.924	1251184	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-170.03	98.726	342.814	180	39	1	0	48.1192	1.06243	2.64501	0.0886076	0	nan	nan	0	0	0	0	nan	0	0.0105523	1.90093e+07	1	17.6598	-1	-1	-1	nu-candidate	1	-1.2597839	-15.0	351.56885	12.733	6.105	1227612	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	64921	18255	0	1	62	105.124	124.139	101.44	542	76	3	0	75.7874	1.06036	0.69555	0.139142	12.4412	1.09907	0.271914	12.4412	0	12.4412	0	nan	0	0.162533	3.0433e+07	1	29.1124	223.457	0.527186	216.63	nu-candidate	1	-0.33525148	-15.0	780.2401	12.735	6.832	1198932	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
