sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	91.0702	62.4772	409.398	520	54	1	0	87.4539	1.11747	0.281795	0.227586	87.4539	1.11747	0.281795	87.4539	87.4539	87.4539	0	nan	0	0.0282264	2.75293e+07	1	4.02988	-1	-1	-1	nu-candidate	1	-0.2595145	-15.0	433.02777	11.493	6.142	1183072	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	23	-102.708	-78.6028	151.254	448	51	3	1	38.0509	1.1806	1.40336	0.426265	0	nan	nan	0	0	0	0	nan	0	0.404636	1.52041e+07	1	207.38	-1	-1	-1	cosmic-tagged	1	-0.538812	-10.134177	577.56036	12.109	8.129	1211884	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	19.1623	-106.701	200.462	135	23	2	0	16.1736	1.02806	0.0994194	0.192308	16.1736	1.02806	0.0994194	16.1736	0	16.1736	0	nan	0	0.0340615	1.21725e+07	1	2.44229	-1	-1	-1	nu-candidate	1	-2.2282448	-15.0	300.09882	11.805	5.943	1198096	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	20	37.7977	0.216017	0.903108	502	94	1	0	112.292	1.04393	0.618832	0.0698925	0	nan	nan	0	0	0	0	51830.3	178	0.397208	3.11874e+07	0	0	43.4591	0.892407	275.678	cosmic-tagged	1	-1.1125877	-15.0	383.1626	10.441	6.474	1213716	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,1,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.0135	85.0344	461.739	267	44	2	0	39.1191	1.03187	0.217644	0.140625	39.1191	1.03187	0.217644	39.1191	0	39.1191	0	nan	0	0.0103416	1.7742e+07	1	2.07511	378.727	0.499109	317.516	nu-candidate	1	0.37475526	-15.0	677.3176	10.476	6.455	1195968	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.8039	-31.3749	129.371	76	13	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0478133	2.81357e+06	1	2.14743	-1	-1	-1	nu-candidate	1	-1.2202555	-15.0	105.59156	8.044	5.081	1139680	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.9355	-61.0915	123.625	1172	200	4	0	255.963	1.02657	1.45037	0.101188	147.649	1.02653	0.987933	147.649	0	147.649	0	51530.2	409	0.269718	6.65839e+07	0	0	601.127	0.0326054	584.651	nu-candidate	1	3.8587668	-15.0	799.65576	12.932	8.421	1196288	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-58.7052	-183.962	401.308	22	7	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.00916329	695056	1	2.07502	-1	-1	-1	nu-candidate	1	-1.7887704	-15.0	17.651573	10.491	5.321	1183784	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.7188	-9.26123	64.8063	221	30	2	0	83.5703	1.01887	0.726855	0.0942029	83.5703	1.01887	0.726855	83.5703	83.5703	83.5703	83.5703	nan	0	0.0132906	2.92835e+07	1	165.698	-1	-1	-1	nu-candidate	1	-0.5085997	-15.0	755.8556	13.944	7.914	1178748	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-37.7145	-95.0931	328.383	785	92	2	1	146.629	1.06687	3.88914	0.193416	146.629	1.06687	3.88914	146.629	146.629	146.629	146.629	53016.7	235	0.0541499	2.91256e+07	1	10.4378	328.064	0.232747	346.561	nu-candidate	1	1.345178	-15.0	486.20013	12.497	6.786	1162744	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.5891	-108.874	159.122	468	69	2	0	115.297	1.07453	0.262476	0.258565	115.297	1.07453	0.262476	115.297	115.297	115.297	17.479	48379.3	154	0.143505	2.56157e+07	1	1.8436	528.373	0.92614	242.98	nu-candidate	1	2.8493445	-15.0	572.77563	10.851	6.115	1174768	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.8327	167.186	116.003	1261	176	1	0	254.014	1.06009	6.24309	0.194313	254.014	1.06009	6.24309	254.014	0	254.014	0	49700.6	414	0.426494	7.49248e+07	1	9.72647	549.027	0.0246872	576.972	nu-candidate	1	3.054307	-15.0	817.7515	14.094	9.090	1228780	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.419	167.51	299.936	216	31	4	1	58.8144	1.08279	0.371893	0.322917	58.8144	1.08279	0.371893	58.8144	58.8144	58.8144	58.8144	37281.5	88	0.260051	1.19044e+07	1	86.9287	352.278	0.948486	161.684	nu-candidate	1	0.57050705	-15.0	539.71716	11.455	6.886	1163264	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.676	132.242	168.239	618	121	3	0	148.103	1.03565	0.876109	0.111094	88.5233	1.04156	0.882928	88.5233	88.5233	88.5233	0	58382.7	138	0.286448	4.42583e+07	1	8.73375	199.25	0.167256	226.1	nu-candidate	1	2.733991	-15.0	640.47656	10.183	6.839	1130296	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.8901	94.1871	376.019	26	8	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0483176	1.73394e+06	1	5.0633	-1	-1	-1	nu-candidate	1	-1.6871942	-15.0	110.250626	8.589	5.356	1127004	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.8705	-17.6978	135.878	2614	275	2	0	385.445	1.06229	2.30787	0.25273	385.445	1.06229	2.30787	385.445	385.445	385.445	385.445	50043.5	633	0.495124	1.32478e+08	1	6.81188	2532.89	0.843692	866.382	nu-candidate	1	3.0453768	-15.0	1178.011	17.172	14.029	1408788	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.9481	151.537	464.193	705	177	2	0	162.811	1.01303	0.215217	0.0296682	0	nan	nan	0	0	0	0	54635.1	203	0.340877	5.02609e+07	0	0	344.246	0.383088	307.612	nu-candidate	1	5.011542	-15.0	665.67896	11.696	6.939	1223872	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.974	-19.2592	164.493	1687	239	8	0	266.076	1.04916	0.729641	0.12989	183.366	1.05838	0.937593	183.366	152.014	183.366	0	48587.4	244	0.0781901	6.1067e+07	1	129.784	338.235	0.403823	355.52	nu-candidate	1	3.3217692	-15.0	1289.7229	20.849	15.194	1199508	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.08	-193.332	161.853	828	171	3	0	240.193	1.03634	1.10143	0.135469	190.902	1.04146	1.24737	190.902	0	190.902	0	54028.4	309	0.131703	6.49596e+07	1	8.68076	417.184	0.113942	441.447	nu-candidate	1	3.1450677	-15.0	954.548	10.507	8.766	1155752	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.5792	-167.463	368.654	249	55	1	0	79.888	1.02641	0.74842	0.128788	79.888	1.02641	0.74842	79.888	0	79.888	0	50334.2	124	0.0955649	1.64527e+07	0	0	303.632	0.741449	207.112	nu-candidate	1	2.6521494	-15.0	314.29468	10.583	6.729	1218500	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.745	-14.9712	319.614	312	65	2	0	64.8871	1.01383	0.153475	0.0285134	27.7523	1.02209	0.136269	27.7523	0	27.7523	0	63839	53	0.141543	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.4594394	-15.0	445.70853	8.169	6.687	1222352	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	1	16	-89.6705	-193.421	404.827	1321	147	2	0	424.153	1.06532	2.87469	0.208215	424.153	1.06532	2.87469	424.153	424.153	424.153	424.153	48085.2	698	0.0903677	8.04888e+07	1	12.6525	1505.55	0.573618	950.866	nu-candidate	1	0.3425182	-15.0	1217.694	20.561	14.451	1303428	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,0,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.114	73.8246	237.968	1071	161	2	0	193.994	1.03164	1.1384	0.112107	105.682	1.04173	0.840416	105.682	105.682	105.682	0	57623.9	138	0.0516499	4.77902e+07	1	1.83433	215.653	0.310707	225.654	nu-candidate	1	3.6993113	-15.0	831.6713	13.137	7.648	1170252	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	27	78.5877	199.819	155.22	1220	170	5	2	247.501	1.05951	3.56159	0.195861	247.501	1.05951	3.56159	247.501	219.328	247.501	0	51300.8	356	0.16075	4.92053e+07	1	1.47595	504.645	0.062836	502.343	cosmic-tagged	1	-0.7845943	-15.0	1077.013	16.236	10.244	1218012	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,1,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.261	17.3134	174.91	1882	335	2	0	388.869	1.0333	3.66401	0.0465033	0	nan	nan	0	0	0	0	51048.7	585	0.239039	9.66007e+07	1	1.216	800.69	0.0235252	808.492	nu-candidate	1	5.0564713	-15.0	1163.9111	13.433	9.584	1180196	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.584	160.246	235.963	277	47	1	0	57.6046	1.05543	0.813918	0.242105	57.6046	1.05543	0.813918	57.6046	0	57.6046	0	49559	87	0.0262786	9.81143e+06	1	8.20799	227.131	0.874377	160.158	nu-candidate	1	0.44028375	-15.0	295.84467	12.191	6.311	1197636	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.3275	52.9121	138.737	1289	201	7	0	196.349	1.0569	0.945432	0.132652	0	nan	nan	0	0	0	0	60566.2	191	0.245808	7.58944e+07	1	54.7152	246.73	0.5539	231.437	nu-candidate	1	1.5747132	-2.7911074	1644.331	16.817	15.755	1199232	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.586	115.27	52.4343	897	139	5	0	114.459	1.05019	0.920797	0.0747518	60.0691	1.06898	1.28566	60.0691	60.0691	60.0691	0	56244.6	91	0.110719	3.23733e+07	1	45.0523	129.501	0.817761	165.454	nu-candidate	1	1.0969172	-15.0	1023.1067	13.710	9.219	1175708	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.855	-148.856	7.0958	1608	203	4	0	258.913	1.06867	0.522102	0.238163	258.913	1.06867	0.522102	258.913	258.913	258.913	13.94	53687.5	390	0.178425	6.55331e+07	0	0	860.52	0.538564	556.093	nu-candidate	1	5.2395687	-15.0	829.58575	13.460	9.163	1217540	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3701	33.2277	274.248	760	135	2	0	167.897	1.02233	1.29248	0.0471014	0	nan	nan	0	0	0	0	50532.1	268	0.195077	3.95678e+07	1	0.765752	455.124	0.559804	392.653	nu-candidate	1	3.7135348	-15.0	595.8496	10.900	7.253	1198012	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
